"!","ID for suite of sites or experiments","Name of experiment, field test or survey","Field Overlay (DOME) ID","Seaonal Strategy (DOME) ID","Rotational Analysis (DOME) ID","BATCH (DOME) ID","","","Treatment Name","4-character Climate ID code","Climate replication number for multiple realizations of weather data (ask Alex)","Region ID","Regional stratum identification number","RAP ID","Management regimen ID, for multiple management regimens per RAP","Names of institutions involved in collection of field or survey data","Crop rotation indicator (=1 to indicate that this is a continuous, multi-year simulation, =0 for single year simulations)","Weather station ID","Soil ID","Site Latitude","Site Longitude","Crop type (common name) ","Crop model-specific cultivar ID","Cultivar name","Start of simulation date","Planting date","Observed harvested yield, dry weight","Observed total above-ground biomass at harvest","Observed harvest date","Total number of irrigation events","Total amount of irrigation","Type of irrigation application","Total number of fertilizer applications","Total N applied","Total P applied","Total K applied","Manure and applied oganic matter","Total number of tillage applications","Tillage type (hand, animal or mechanized)","Experiment ID","Weather ID","Soil ID","DOME ID for Overlay","DOME ID for Seasonal  ","DOME ID for Rotational ","DOME ID for Batch DOME","Short name of crop model used for simulations (e.g., DSSAT, APSIM, Aquacrop, STICS, etc.)","Model name and version number of the crop model used to generate simulated outputs","Simulated harvest yield, dry matter","Simulated above-ground biomass at harvest, dry matter","Simulated anthesis date","Simulated maturity date","Simulated harvest date","Simulated leaf area index, maximum","Total precipitation from planting to harvest","Simulated evapotranspiration, planting to harvest","Simulated N uptake during season","Simulated N leached up to harvest maturity","Transpiration, cumulative from planting to harvest","Evaporation,soil, cumulative from planting to harvest"
"!","text","text","text","text","text","text","number","number","text","code","number","code","number","code","code","text","number","text","text","decimal degrees","decimal degrees","text","text","text","yyyy-mm-dd","yyyy-mm-dd","kg/ha","kg/ha","yyyy-mm-dd","number","mm","text","number","kg[N]/ha","kg[P]/ha","kg[K]/ha","kg/ha","#","text","text","text","text","text","text","text","text","text","text","kg/ha","kg/ha","yyyy-mm-dd","yyyy-mm-dd","yyyy-mm-dd","m2/m2","mm","mm","kg/ha","kg/ha","mm","mm"
"#","SUITE_ID","EXNAME","FIELD_OVERLAY","SEASONAL_STRATEGY","ROTATIONAL_ANALYSIS","BATCH_DOME","BATCH_RUN#","RUN#","TRT_NAME","CLIM_ID","CLIM_REP","REG_ID","STRATUM","RAP_ID","MAN_ID","INSTITUTION","ROTATION","WST_ID","SOIL_ID","FL_LAT","FL_LONG","CRID_text","CUL_ID","CUL_NAME","SDAT","PDATE","HWAH","CWAH","HDATE","IR#C","IR_TOT","IROP_text","FE_#","FEN_TOT","FEP_TOT","FEK_TOT","OM_TOT","TI_#","TIIMP_text","EID","WID","SID","DOID","DSID","DRID","BDID","CROP_MODEL","MODEL_VER","HWAH_S","CWAH_S","ADAT_S","MDAT_S","HADAT_S","LAIX_S","PRCP_S","ETCP_S","NUCM_S","NLCM_S","EPCP_S","ESCP_S"
"*","","NIORO020_1_b29__26","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","29","26","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","2005-06-11","2005-07-11","","","","","","","2","120","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","2249.489990","4684.362793","2005-08-29","2005-09-28","2005-09-29","1.159974","442.499999","81.756728","68.628480","5.813891"
"*","","NIORO020_1_b29__27","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","29","27","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","2006-06-11","2006-07-11","","","","","","","2","120","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","1897.503296","4725.677734","2006-08-30","2006-09-29","2006-09-30","1.121564","368.899999","78.514967","65.699370","2.958487"
"*","","NIORO020_1_b29__28","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","29","28","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","2007-06-11","2007-07-11","","","","","","","2","120","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","1936.853882","4759.950684","2007-08-30","2007-09-29","2007-09-30","1.149934","429.500002","70.307092","66.822126","5.004697"
"*","","NIORO020_1_b29__29","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","29","29","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","2008-06-11","2008-07-11","","","","","","","2","120","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","1994.223755","4471.619141","2008-08-31","2008-09-30","2008-10-01","1.097356","461.899997","75.783353","64.680572","9.781541"
"*","","NIORO020_1_b29__30","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","29","30","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","2009-06-11","2009-07-11","","","","","","","2","120","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","2139.616943","4508.793457","2009-08-30","2009-09-29","2009-09-30","1.066099","583.300003","73.925323","65.883901","30.049124"
"*","","NIORO020_1_b30__1","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","30","1","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1980-06-11","1980-07-11","","","","","","","2","150","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","2191.478760","4570.720703","1980-09-10","1980-10-10","1980-10-11","1.222547","366.099998","65.030887","67.300568","9.778523"
"*","","NIORO020_1_b30__2","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","30","2","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1981-06-11","1981-07-11","","","","","","","2","150","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","2383.468750","5252.771484","1981-08-31","1981-10-01","1981-10-02","1.196933","472.200001","90.555273","76.221551","16.995366"
"*","","NIORO020_1_b30__3","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","30","3","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1982-06-11","1982-07-11","","","","","","","2","150","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","2077.704346","5159.456055","1982-09-01","1982-10-01","1982-10-02","1.239030","379.099999","87.986242","73.953427","3.287379"
"*","","NIORO020_1_b30__4","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","30","4","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1983-06-11","1983-07-11","","","","","","","2","150","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","1009.295105","3043.780029","1983-08-30","1983-09-29","1983-09-30","0.931435","195.800001","59.614840","42.558825","0.000000"
"*","","NIORO020_1_b30__5","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","30","5","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1984-06-11","1984-07-11","","","","","","","2","150","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","1106.150635","3004.806641","1984-08-30","1984-09-30","1984-10-01","0.903843","234.000000","58.653992","41.439874","0.000000"
"*","","NIORO020_1_b30__6","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","30","6","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1985-06-11","1985-07-11","","","","","","","2","150","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","1904.878784","4356.318359","1985-08-31","1985-10-02","1985-10-03","1.119666","311.400002","70.185402","62.134729","0.000000"
"*","","NIORO020_1_b30__7","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","30","7","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1986-06-11","1986-07-11","","","","","","","2","150","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","2142.688477","5085.417480","1986-08-31","1986-10-01","1986-10-02","1.193300","545.599998","83.949683","71.949134","27.417799"
"*","","NIORO020_1_b30__8","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","30","8","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1987-06-11","1987-07-11","","","","","","","2","150","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","2069.055664","4374.656250","1987-08-31","1987-09-30","1987-10-01","1.005101","463.400001","75.122868","63.370759","21.579336"
"*","","NIORO020_1_b30__9","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","30","9","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1988-06-11","1988-07-11","","","","","","","2","150","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","2351.014648","5037.651367","1988-09-02","1988-10-03","1988-10-04","1.137697","660.600002","84.448404","73.622540","46.029855"
"*","","NIORO020_1_b30__10","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","30","10","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1989-06-11","1989-07-11","","","","","","","2","150","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","2224.857422","4882.240234","1989-09-02","1989-10-03","1989-10-04","1.186381","431.000004","84.104893","69.723327","14.951999"
"*","","NIORO020_1_b30__11","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","30","11","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1990-06-11","1990-07-11","","","","","","","2","150","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","1623.011841","4047.592041","1990-08-31","1990-09-30","1990-10-01","1.117313","335.200001","76.114636","59.888151","6.522890"
"*","","NIORO020_1_b30__12","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","30","12","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1991-06-11","1991-07-11","","","","","","","2","150","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","2318.977783","4717.333496","1991-08-30","1991-09-30","1991-10-01","1.090410","309.599997","78.005688","67.684526","0.000000"
"*","","NIORO020_1_b30__13","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","30","13","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1992-06-11","1992-07-11","","","","","","","2","150","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","1880.771118","4234.885742","1992-09-04","1992-10-05","1992-10-06","0.864712","460.900001","73.972829","60.455589","27.298584"
"*","","NIORO020_1_b30__14","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","30","14","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1993-06-11","1993-07-11","","","","","","","2","150","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","2183.328125","4862.198730","1993-08-31","1993-10-01","1993-10-02","1.209532","449.899995","82.454560","70.106904","14.203836"
"*","","NIORO020_1_b30__15","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","30","15","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1994-06-11","1994-07-11","","","","","","","2","150","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","2142.645264","4405.455078","1994-09-01","1994-10-02","1994-10-03","1.007013","447.899998","69.296028","63.462850","15.895897"
"*","","NIORO020_1_b30__16","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","30","16","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1995-06-11","1995-07-11","","","","","","","2","150","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","2269.578369","4888.116699","1995-08-31","1995-09-30","1995-10-01","1.111087","472.799999","81.159603","69.444417","13.473337"
"*","","NIORO020_1_b30__17","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","30","17","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1996-06-11","1996-07-11","","","","","","","2","150","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","1977.502686","4430.258789","1996-08-30","1996-09-30","1996-10-01","1.041371","288.099998","74.307791","63.526351","3.909608"
"*","","NIORO020_1_b30__18","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","30","18","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1997-06-11","1997-07-11","","","","","","","2","150","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","1240.098145","2316.981689","1997-08-30","1997-09-30","1997-10-01","0.519228","363.000002","37.803045","34.012874","7.646195"
"*","","NIORO020_1_b30__19","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","30","19","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1998-06-11","1998-07-11","","","","","","","2","150","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","2202.812256","4663.823730","1998-09-07","1998-10-08","1998-10-09","1.138674","411.999994","72.778070","67.382048","9.895936"
"*","","NIORO020_1_b30__20","NIORO------SOIL2","NIORO-2-----0XFX","","GENERIC------CTWN","30","20","","0XFX","1","NIORO","2","","","AgMIP","0","MEDI","ITSN840042","13.5861","-15.5782","Maize","TZEEY-SRBC5","TZEEY-SRBC5","1999-06-11","1999-07-11","","","","","","","2","150","0","0","556","","","5b408e7d55c648ac5aad8256cc2b1cf15e85125fc277bf13c06f02cbe3ea3660","b148fb2c1cf46d7809c548061ff68ef5b274786c48f82ace2232f1f8e6cd1f10","4eb704ecd535b72d143060b88494a84726db6c0b071480f6fa52e081724d3966","385c59737ad066fb338e43c1597ecb38da6d456cc296196639eacd6b35a5dcca","bf07f6a68d763e9a958a1d247ee7399d7c381304421fe63fb52bee0ee2bcf4ce","","3dbfa8f39f5e6841c5cb95d0e8307a4a1fe7dedbe36da286c1d780b2d205e467","APSIM","7.5","2326.493408","4981.723145","1999-08-31","1999-09-30","1999-10-01","1.159971","603.700006","80.972152","72.030989","32.280158"
